,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0124 The University of Leeds Estimated Incoming Infection,13.743627903000002,63.467162779199995,60.818232528900005,14.915720921550001,8.7103255861,10.9373023236,22.946232551500003,10.669395345749999,3.4325581402500003,1.2346046529999999,0.17302325584999997,211.0481859887
0040 Leeds Trinity University Estimated Incoming Infection,2.1097674412500003,5.160558138600001,19.982511618300002,1.2524651155500002,0.4219534886,0.5905116278000001,0.36167441850000004,0.26120930225,0.11720930235,0.078139535,0.011162790700000001,30.3471627789
0125 The University of Leicester Estimated Incoming Infection,1.687813953,9.1657674402,5.0500465092,22.847999986700003,8.6500465163,6.701023254600001,18.244465111,5.32465116125,1.3395348839999999,0.593860466,0.02790697675,79.633116259
0062 The University of Lincoln Estimated Incoming Infection,2.59199999925,7.70232558,22.159255803300002,41.17953485975,3.8578604671999996,14.506046509000003,3.9784186034999998,3.2148837200000004,0.6027906978,0.343813954,0.016744186050000002,100.15367437985002
0023 Liverpool Hope University Estimated Incoming Infection,0.8439069765,46.676093014799996,1.5672558132,0.8729302320500001,1.7782325591,0.30809302320000004,0.642976744,0.30139534875,0.15069767445,0.48446511699999995,0.011162790700000001,53.63720929375
0065 Liverpool John Moores University Estimated Incoming Infection,3.0139534875000003,213.1233487986,7.879813949700001,3.9851162767500004,7.8664186089,1.6174883718000004,2.250418604,1.58734883675,0.7702325583000001,4.469581402,0.03906976745,246.60279066175002
0209 The Liverpool Institute for Performing Arts Estimated Incoming Infection,0.18083720925000002,3.3119999994,0.5224186044,0.37953488350000003,0.4219534886,0.17972093020000002,0.36167441850000004,0.22102325574999998,0.08372093024999999,0.109395349,0.016744186050000002,5.7890232549
0126 The University of Liverpool Estimated Incoming Infection,5.063441859,120.6954418386,15.411348829800001,8.15999999525,11.8448372157,4.929488371200001,9.966139532,6.128372091249999,2.6623255819500002,3.1255813999999997,0.09488372094999999,188.0818604357
0228 Liverpool School of Tropical Medicine Estimated Incoming Infection,0.060279069750000004,1.540465116,0.1306046511,0.0759069767,0.060279069799999994,0.05134883720000001,0.160744186,0.10046511625000001,0.05023255815000001,0.046883720999999996,0.016744186050000002,2.293953488
0334 Grŵp Llandrillo Menai Estimated Incoming Infection,0.0,0.1540465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.360186053,0.0,4.514232564599999
