,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0201 Courtauld Institute of Art Estimated Incoming Infection,0.0,0.288,0.060279069750000004,0.09823255809999999,0.0848372093,0.17302325574999997,1.3674418599999998,0.2679069765,0.19534883725,0.03906976745000001,0.0,2.5741395340999995
0056 Coventry University Estimated Incoming Infection,1.6543255815500002,9.216,9.10213953225,19.450046503799996,85.72799999764999,10.34679069385,45.12558137999999,9.992930223450001,3.237209303,1.83627907015,0.09376744199999999,195.78306972769997
0002 Cranfield University Estimated Incoming Infection,0.5224186047,2.304,0.90418604625,1.3752558133999997,1.2725581394999999,2.2839069759,3.6100465104,2.8933953462,3.32093023325,0.4688372094,0.171906977,19.127441856
0206 University for the Creative Arts Estimated Incoming Infection,0.26120930235,1.44,0.78362790675,0.9823255809999999,1.1028837209,2.3531162782,9.626790694399999,10.421581385849999,1.08837209325,0.42976744195,0.078139535,28.567813939649994
0038 University of Cumbria Estimated Incoming Infection,6.617302326200001,73.056,3.67702325475,1.2770232552999998,0.8483720929999999,0.72669767415,6.0714418584,0.61618604595,0.53023255825,0.42976744195,0.531348838,94.38139534595
0068 De Montfort University Estimated Incoming Infection,2.00260465135,10.655999999999999,7.05265116075,74.656744156,21.930418604049997,12.353860460549999,26.3095813864,6.8048372031,2.09302325625,1.44558139565,0.109395349,165.41469762310004
0057 University of Derby Estimated Incoming Infection,2.00260465135,9.696,11.332465113000001,84.08706973359999,22.057674417999998,5.2599069748,4.157023254399999,2.70586046265,1.42325581425,0.8986046513500001,0.109395349,143.7298604224
0172 The University of Dundee Estimated Incoming Infection,2.52502325605,3.9359999999999995,1.26586046475,0.6876279066999998,0.5938604650999999,0.7613023253,1.6956279063999997,0.8037209295,0.33488372099999997,0.2344186047,26.692465155999997,39.5307907355
0116 University of Durham Estimated Incoming Infection,34.6537674451,23.712,13.68334883325,6.581581392699999,5.4719999998499995,9.17023255475,19.9099534816,12.055813942500002,4.3255813962500005,2.0316279074000003,0.718883722,132.3147906754
0117 The University of East Anglia Estimated Incoming Infection,2.00260465135,4.4159999999999995,3.4961860455000004,6.53246511365,2.50269767435,53.04893021295,21.058604644,9.7518139446,2.1767441865,0.66418604665,0.140651163,105.79088368255
